                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    103,                 0.5641,                0.46286,                0.77288,                0.55047,                0.33995,                0.74137,                 0.6277,                0.60609,                0.58414,                0.44558,                 1.0023,                 1.7121,                0.89234,                 1.0444,                 1.6605,                0.88748,             0.00055578,             0.00055578,             0.00055578
                    104,                0.57279,                0.45081,                 0.7723,                0.56123,                0.32382,                0.74102,                0.60681,                0.63909,                0.58646,                0.43868,                 1.0057,                 1.8225,                 0.8953,                 1.0493,                  1.778,                0.89515,             0.00054478,             0.00054478,             0.00054478
                    105,                0.57402,                 0.4826,                0.76447,                0.55842,                0.35681,                0.73656,                0.59264,                0.65032,                0.59079,                 0.4512,                 1.0265,                 1.7824,                0.90061,                   1.06,                 1.6225,                0.90078,             0.00053377,             0.00053377,             0.00053377
                    106,                0.56706,                0.47013,                 0.7668,                0.55658,                0.34434,                0.73951,                0.61294,                0.62279,                0.59082,                0.45407,                 1.0025,                 1.7524,                0.90312,                 1.0467,                 1.6366,                0.90326,             0.00052277,             0.00052277,             0.00052277
                    107,                 0.5497,                0.43155,                 0.7797,                0.53547,                0.32023,                0.75264,                0.58242,                   0.61,                0.58698,                 0.4476,                 1.0243,                 1.7684,                0.89788,                 1.0643,                 1.7014,                0.89859,             0.00051177,             0.00051177,             0.00051177
                    108,                0.53553,                 0.4672,                0.76414,                0.52332,                0.34802,                0.73849,                  0.616,                0.62124,                0.57078,                 0.4322,                 1.0124,                 1.7806,                 0.9004,                 1.0638,                 1.7011,                0.89985,             0.00050077,             0.00050077,             0.00050077
                    109,                0.53422,                0.44235,                0.77204,                0.53249,                0.32518,                0.74589,                 0.5844,                0.64957,                 0.5738,                0.43595,                 1.0081,                   1.78,                 0.9044,                 1.0556,                 1.7217,                0.90385,             0.00048976,             0.00048976,             0.00048976
                    110,                0.54434,                0.43598,                 0.7565,                0.52755,                0.30678,                0.73055,                 0.5969,                 0.6457,                0.58352,                0.44508,                 1.0104,                 1.8477,                0.89697,                 1.0466,                 1.7469,                0.89532,             0.00047876,             0.00047876,             0.00047876
                    111,                0.55409,                0.47007,                0.77049,                0.54037,                0.35866,                0.74183,                0.58231,                0.62533,                0.58714,                0.45603,                0.99281,                 1.7927,                0.90289,                 1.0429,                 1.7163,                 0.8997,             0.00046776,             0.00046776,             0.00046776
                    112,                 0.5585,                0.45752,                0.76135,                0.55349,                0.33417,                0.73374,                0.66495,                0.58261,                0.61024,                0.46468,                 1.0036,                 1.6677,                0.90492,                 1.0646,                 1.5394,                0.89923,             0.00045676,             0.00045676,             0.00045676
                    113,                0.57048,                0.45661,                0.76993,                0.54739,                0.32426,                0.73897,                0.60588,                0.63114,                0.58204,                0.44826,                0.99334,                 1.7815,                0.90497,                 1.0435,                 1.7584,                0.89924,             0.00044576,             0.00044576,             0.00044576
                    114,                0.52921,                0.43161,                0.77881,                0.52123,                0.29579,                0.75099,                0.63356,                0.62057,                0.58748,                0.45489,                0.98686,                 1.8031,                0.90051,                 1.0195,                 1.7106,                0.89917,             0.00043475,             0.00043475,             0.00043475
                    115,                0.54502,                0.46026,                0.77252,                0.53214,                 0.3259,                0.74518,                0.59192,                0.62772,                0.57588,                0.44502,                0.98612,                 1.7829,                0.90362,                 1.0418,                 1.7491,                0.89919,             0.00042375,             0.00042375,             0.00042375
                    116,                0.53421,                0.43783,                0.76582,                0.51424,                0.30567,                0.73664,                0.59082,                0.63893,                0.57709,                0.43905,                0.99469,                 1.7423,                  0.908,                 1.0478,                 1.6817,                0.90527,             0.00041275,             0.00041275,             0.00041275
                    117,                0.54096,                0.42995,                0.76895,                0.53071,                0.31693,                0.74043,                0.60438,                0.63885,                0.58639,                0.44393,                  1.002,                 1.6841,                0.91006,                 1.0593,                 1.6327,                 0.9123,             0.00040175,             0.00040175,             0.00040175
                    118,                 0.5428,                0.42945,                0.77612,                0.53531,                0.33479,                0.74673,                0.64337,                 0.6541,                0.60891,                0.46679,                 1.0069,                   1.67,                0.91127,                 1.0487,                  1.599,                 0.9107,             0.00039074,             0.00039074,             0.00039074
                    119,                0.54307,                0.44311,                0.77219,                0.53881,                0.32091,                0.74255,                0.61317,                 0.6335,                0.58747,                0.45072,                 1.0186,                  1.823,                 0.9036,                 1.0441,                 1.7858,                0.89698,             0.00037974,             0.00037974,             0.00037974
                    120,                0.52947,                0.40656,                0.77358,                0.52154,                0.30528,                0.74506,                0.59185,                0.65768,                0.59754,                0.46206,                 1.0057,                 1.7703,                0.90315,                 1.0347,                 1.7337,                0.89782,             0.00036874,             0.00036874,             0.00036874
                    121,                0.53597,                0.41926,                0.78555,                0.51763,                0.29629,                0.75194,                 0.5696,                0.62749,                0.57865,                0.44774,                      1,                 1.8533,                0.90636,                 1.0212,                 1.8461,                 0.8954,             0.00035774,             0.00035774,             0.00035774
                    122,                 0.5288,                0.39635,                 0.7759,                0.53135,                0.29235,                0.74807,                0.58399,                0.62239,                0.58974,                0.45284,                 1.0132,                 1.8473,                0.90942,                 1.0348,                 1.7911,                0.89807,             0.00034674,             0.00034674,             0.00034674
                    123,                0.53558,                 0.4111,                0.77493,                 0.5166,                0.29422,                0.74713,                0.58871,                0.65056,                0.58959,                 0.4521,                 1.0039,                 1.7763,                0.90771,                 1.0307,                 1.7628,                0.90145,             0.00033573,             0.00033573,             0.00033573
                    124,                0.50399,                0.40279,                0.76391,                0.48951,                  0.285,                0.73596,                0.58507,                0.68072,                0.60398,                0.46676,                0.99666,                 1.7204,                0.90842,                 1.0382,                 1.6467,                0.90501,             0.00032473,             0.00032473,             0.00032473
                    125,                0.52033,                 0.3968,                0.77472,                0.51419,                0.29752,                0.74804,                0.60088,                0.64402,                0.59946,                0.46473,                0.99097,                 1.7549,                0.90131,                 1.0316,                 1.6661,                0.89806,             0.00031373,             0.00031373,             0.00031373
                    126,                0.50095,                0.40372,                0.76163,                0.48564,                0.27922,                0.73381,                0.64111,                0.59577,                 0.5954,                0.46167,                0.99141,                 1.7168,                0.90046,                 1.0285,                 1.6809,                0.90003,             0.00030273,             0.00030273,             0.00030273
                    127,                0.50861,                0.42992,                 0.7659,                0.49528,                0.31948,                 0.7388,                0.58264,                0.65501,                0.59609,                0.46583,                0.98798,                  1.747,                0.90617,                 1.0274,                 1.7233,                0.89701,             0.00029172,             0.00029172,             0.00029172
                    128,                0.52844,                0.43144,                0.77088,                0.52015,                0.31867,                0.73969,                0.61144,                0.57627,                0.57869,                 0.4471,                0.99721,                 1.8253,                0.90179,                 1.0358,                 1.8126,                0.89848,             0.00028072,             0.00028072,             0.00028072
                    129,                0.51746,                0.41303,                0.77616,                 0.5066,                0.31481,                0.74933,                0.56346,                0.61307,                0.57243,                0.44244,                0.99197,                 1.8915,                0.90703,                 1.0496,                 1.8502,                0.90429,             0.00026972,             0.00026972,             0.00026972
                    130,                0.49988,                 0.3943,                0.77376,                0.49261,                0.28222,                0.74772,                0.62316,                0.64263,                0.59659,                0.46181,                  1.003,                 1.7758,                0.90639,                 1.0513,                 1.6951,                0.90169,             0.00025872,             0.00025872,             0.00025872
                    131,                0.49688,                0.39795,                0.75822,                0.48212,                0.29095,                0.73169,                  0.617,                0.60153,                0.59033,                0.45705,                0.99488,                 1.7993,                0.91199,                 1.0339,                 1.7546,                 0.8985,             0.00024772,             0.00024772,             0.00024772
                    132,                0.48899,                0.38252,                0.76027,                0.48739,                0.26589,                0.73476,                0.61635,                0.61532,                0.59326,                 0.4589,                0.98051,                 1.7963,                0.90585,                  1.029,                 1.7321,                 0.8974,             0.00023671,             0.00023671,             0.00023671
                    133,                0.50746,                0.38481,                0.76642,                0.49267,                0.26993,                0.73685,                0.59444,                0.61674,                0.59899,                0.46472,                0.97973,                 1.7974,                0.89993,                 1.0362,                 1.7348,                0.89978,             0.00022571,             0.00022571,             0.00022571
                    134,                0.48408,                0.37891,                0.76363,                0.47679,                0.26445,                0.73744,                0.60268,                0.64793,                0.60023,                0.46168,                0.98024,                 1.7632,                0.90078,                 1.0373,                  1.682,                0.90133,             0.00021471,             0.00021471,             0.00021471
                    135,                0.49579,                0.39042,                0.77101,                0.48944,                0.28173,                0.74532,                0.60924,                0.64817,                0.59382,                0.45952,                0.98848,                 1.8166,                0.90266,                 1.0383,                 1.7148,                0.90371,             0.00020371,             0.00020371,             0.00020371
                    136,                 0.5039,                 0.3725,                0.76798,                0.49635,                0.26713,                0.74407,                0.62104,                0.64358,                0.59591,                 0.4604,                0.98761,                 1.8266,                0.90378,                 1.0307,                 1.6952,                0.90487,             0.00019271,             0.00019271,             0.00019271
                    137,                0.48065,                0.36127,                0.76525,                0.47104,                 0.2643,                0.73727,                0.61078,                0.63524,                0.59974,                0.46968,                 0.9815,                  1.828,                0.90523,                 1.0286,                 1.7392,                0.89452,              0.0001817,              0.0001817,              0.0001817
                    138,                0.49234,                0.39229,                0.76813,                0.48102,                0.28563,                0.74234,                0.60083,                0.62724,                0.58105,                0.45409,                0.98762,                 1.9075,                0.90731,                 1.0283,                 1.8448,                0.89486,              0.0001707,              0.0001707,              0.0001707
                    139,                0.48879,                0.37255,                0.77816,                0.48233,                0.25211,                0.75137,                0.58505,                0.66432,                0.59792,                0.46062,                0.98878,                 1.7248,                 0.9073,                 1.0368,                  1.684,                0.90024,              0.0001597,              0.0001597,              0.0001597
                    140,                0.48514,                0.37397,                0.76865,                0.48359,                0.28128,                 0.7406,                0.58553,                0.63801,                 0.5954,                0.46189,                0.97605,                 1.7773,                0.90535,                 1.0397,                 1.7579,                0.90026,              0.0001487,              0.0001487,              0.0001487
                    141,                0.48991,                0.34714,                0.78376,                0.45469,                0.22318,                0.73026,                0.58311,                0.62401,                0.58688,                0.45406,                0.98908,                 1.8411,                0.90474,                 1.0389,                  1.808,                0.90301,             0.00013769,             0.00013769,             0.00013769
                    142,                0.47034,                0.33616,                0.78088,                  0.428,                0.21395,                0.73072,                0.56535,                0.60754,                0.57965,                0.45106,                0.98209,                 1.8956,                0.90245,                 1.0354,                 1.8912,                0.90291,             0.00012669,             0.00012669,             0.00012669
                    143,                0.45389,                 0.3307,                0.78069,                0.41551,                0.21198,                0.73124,                0.57493,                0.61127,                0.58162,                0.45141,                0.98513,                 1.9047,                0.90563,                 1.0415,                 1.8654,                0.90499,             0.00011569,             0.00011569,             0.00011569
                    144,                0.44922,                0.31811,                0.77963,                0.41339,                0.20034,                0.73096,                 0.5739,                0.61723,                0.59057,                0.45595,                0.98399,                 1.8686,                 0.9044,                 1.0386,                 1.8466,                0.89612,             0.00010469,             0.00010469,             0.00010469
                    145,                 0.4362,                 0.3142,                 0.7793,                0.39878,                0.19956,                0.73142,                0.57992,                0.60418,                0.58294,                0.45127,                0.98124,                 1.9087,                0.90374,                 1.0401,                 1.9031,                0.89465,             9.3685e-05,             9.3685e-05,             9.3685e-05
                    146,                0.42779,                0.30801,                0.77799,                0.39422,                0.19136,                0.73131,                0.58814,                0.61854,                0.58533,                0.45444,                0.97617,                 1.9221,                 0.9028,                 1.0377,                 1.9109,                0.89978,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    147,                0.42673,                0.29952,                0.77804,                0.39577,                0.18646,                 0.7309,                  0.586,                0.61103,                0.58442,                0.45197,                0.98491,                 1.9532,                  0.904,                 1.0451,                 1.9274,                0.90012,             7.1681e-05,             7.1681e-05,             7.1681e-05
                    148,                0.41121,                0.29724,                0.77707,                0.38145,                0.18711,                0.73145,                0.58947,                0.61114,                0.58254,                0.45139,                0.98734,                 1.9649,                0.90495,                 1.0498,                 1.9489,                0.90108,             6.0679e-05,             6.0679e-05,             6.0679e-05
                    149,                 0.4081,                0.29036,                0.77661,                0.37946,                0.17898,                0.73146,                0.59162,                0.61554,                0.57957,                0.44701,                0.99112,                 2.0131,                0.90689,                 1.0467,                  1.996,                0.90154,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    150,                0.40649,                0.29045,                0.77666,                0.37328,                0.17968,                0.73174,                0.59301,                0.62114,                0.58058,                0.44927,                0.98348,                 2.0053,                0.90237,                 1.0471,                 1.9806,                0.90164,             3.8674e-05,             3.8674e-05,             3.8674e-05
