                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    104,                0.54183,                0.42506,                0.76814,                0.54642,                0.31731,                0.73918,                0.55339,                 0.5295,                0.49188,                0.37648,                 1.0349,                 2.2993,                0.94371,                 1.0649,                 2.1626,                0.93891,             0.00082533,             0.00082533,             0.00082533
                    105,                0.53028,                  0.468,                0.75915,                0.53619,                0.34382,                0.73483,                 0.5348,                0.60744,                0.53567,                0.41126,                  1.006,                 2.0508,                0.93788,                 1.0643,                  1.916,                0.94058,             0.00081708,             0.00081708,             0.00081708
                    106,                0.53268,                0.43691,                0.76384,                0.53848,                0.31639,                0.73758,                0.59355,                0.57859,                0.52809,                 0.4005,                 1.0341,                 2.1581,                 0.9489,                 1.0883,                 2.0143,                0.94229,             0.00080883,             0.00080883,             0.00080883
                    107,                0.52733,                0.42804,                 0.7764,                0.53293,                0.33289,                0.74981,                0.54889,                0.59782,                0.53787,                 0.4137,                 1.0425,                 2.0794,                0.95161,                 1.0811,                  1.896,                0.94364,             0.00080058,             0.00080058,             0.00080058
                    108,                0.50965,                0.42761,                0.76236,                0.51736,                0.31914,                0.73477,                0.60686,                0.60906,                0.54701,                0.42516,                 1.0288,                 2.2461,                0.94464,                 1.0551,                  2.033,                0.93273,             0.00079233,             0.00079233,             0.00079233
                    109,                0.54228,                0.43948,                0.77541,                0.54579,                0.32061,                0.74681,                0.57857,                0.57799,                0.53147,                0.40743,                 1.0436,                 2.0858,                0.94561,                 1.0782,                 1.9735,                0.93795,             0.00078407,             0.00078407,             0.00078407
                    110,                0.53268,                0.40247,                0.75816,                0.53149,                0.28742,                0.73165,                0.56228,                0.56172,                0.54815,                0.42167,                 1.0023,                 2.1661,                0.93782,                 1.0522,                 2.0737,                0.93821,             0.00077582,             0.00077582,             0.00077582
                    111,                0.53856,                0.44958,                0.76616,                0.54967,                0.33765,                0.73847,                0.60123,                0.54087,                0.52727,                0.40904,                 1.0403,                 2.3483,                0.95632,                 1.0896,                  2.173,                0.93733,             0.00076757,             0.00076757,             0.00076757
                    112,                0.54636,                0.43709,                0.76056,                0.54544,                0.32395,                0.73237,                0.55935,                0.56434,                0.50025,                0.38019,                 1.0262,                 2.2691,                0.96187,                 1.0808,                 2.0857,                0.94178,             0.00075932,             0.00075932,             0.00075932
                    113,                0.53289,                0.43277,                0.76548,                 0.5357,                0.30835,                0.73838,                0.54895,                0.56742,                0.51366,                0.39192,                 1.0726,                 2.2526,                0.96546,                 1.1091,                 2.1895,                 0.9462,             0.00075107,             0.00075107,             0.00075107
                    114,                0.51295,                0.40442,                 0.7778,                0.51841,                 0.2919,                0.75034,                0.54436,                0.56195,                0.52286,                0.40641,                 1.0149,                 2.3695,                 0.9475,                 1.0499,                 2.2266,                0.93096,             0.00074282,             0.00074282,             0.00074282
                    115,                0.52459,                0.43522,                0.76652,                0.52601,                0.32571,                0.74216,                0.56799,                0.56164,                0.51901,                0.39819,                 1.0213,                 2.0821,                0.94904,                 1.0591,                 2.0104,                0.94399,             0.00073456,             0.00073456,             0.00073456
                    116,                0.52227,                0.42028,                0.76355,                 0.5206,                 0.2985,                0.73461,                0.57274,                0.60744,                0.55161,                0.42326,                 1.0268,                 2.1418,                0.93522,                 1.0866,                 2.0566,                0.93717,             0.00072631,             0.00072631,             0.00072631
                    117,                 0.5141,                0.41047,                0.76579,                0.52724,                0.29455,                0.74136,                0.64669,                0.47909,                0.51769,                0.39574,                 1.0343,                 2.3115,                0.95121,                 1.0955,                 2.1637,                0.94028,             0.00071806,             0.00071806,             0.00071806
                    118,                0.50819,                 0.3942,                0.77435,                0.52513,                0.29105,                 0.7462,                0.59814,                0.53755,                0.51108,                0.39672,                 1.0261,                 2.2552,                0.95605,                 1.0515,                 2.1504,                 0.9339,             0.00070981,             0.00070981,             0.00070981
                    119,                0.52002,                0.41888,                0.76792,                 0.5256,                0.30011,                0.74253,                0.59421,                0.57428,                0.51861,                0.40019,                 1.0386,                 2.2419,                 0.9562,                 1.0595,                 2.1414,                0.93304,             0.00070156,             0.00070156,             0.00070156
                    120,                0.52036,                0.39433,                0.77217,                0.52184,                0.28955,                 0.7468,                0.61249,                0.56263,                0.53381,                0.41495,                 1.0444,                  2.213,                0.94267,                 1.0549,                 2.0699,                0.92993,             0.00069331,             0.00069331,             0.00069331
                    121,                0.50959,                0.39451,                0.77881,                0.52385,                0.29042,                0.75203,                0.56764,                0.58291,                0.52895,                0.41351,                 1.0124,                 2.1213,                0.94838,                 1.0605,                 2.0636,                0.94964,             0.00068505,             0.00068505,             0.00068505
                    122,                0.50492,                0.37805,                0.77073,                0.51691,                0.29626,                0.74737,                0.60602,                0.61066,                0.54161,                0.41824,                 1.0215,                 2.0542,                0.94858,                 1.0535,                 1.9531,                0.93908,              0.0006768,              0.0006768,              0.0006768
                    123,                0.49892,                0.37173,                0.77115,                0.50918,                 0.2726,                0.74752,                 0.6043,                0.60798,                0.54904,                0.43251,                 1.0137,                 2.1599,                0.93958,                 1.0685,                 1.9992,                0.94036,             0.00066855,             0.00066855,             0.00066855
                    124,                0.48466,                0.38764,                0.76214,                0.48984,                0.28194,                0.73685,                0.58292,                0.56307,                0.53212,                  0.409,                 1.0343,                 2.1512,                0.95065,                 1.0489,                  2.069,                0.93438,              0.0006603,              0.0006603,              0.0006603
                    125,                0.49855,                0.37705,                0.77477,                0.50732,                0.28273,                0.75139,                0.59098,                0.58989,                0.54912,                0.42116,                 1.0278,                 2.0743,                0.94781,                 1.0554,                 1.9508,                0.93979,             0.00065205,             0.00065205,             0.00065205
                    126,                0.48036,                0.39106,                0.75692,                0.47842,                0.27517,                0.73301,                0.60382,                0.56021,                0.51715,                0.39828,                 1.0196,                 2.2558,                0.94618,                 1.0574,                 2.1762,                0.93879,              0.0006438,              0.0006438,              0.0006438
                    127,                0.47043,                0.38252,                0.75987,                0.47967,                0.27707,                0.73744,                0.60385,                0.58084,                0.51886,                 0.3994,                 1.0065,                 2.0864,                0.94313,                 1.0535,                 2.0487,                0.93968,             0.00063554,             0.00063554,             0.00063554
                    128,                0.49918,                0.39444,                0.76508,                0.50828,                0.29301,                0.73751,                0.58601,                0.59505,                0.52799,                0.40566,                 1.0151,                 2.1993,                0.94549,                 1.0449,                 2.0711,                0.93286,             0.00062729,             0.00062729,             0.00062729
                    129,                0.48416,                0.38851,                0.76865,                0.48916,                0.28238,                0.74573,                0.60226,                0.54511,                0.50596,                 0.3902,                 1.0309,                 2.1796,                0.95635,                 1.0595,                 2.2033,                0.93102,             0.00061904,             0.00061904,             0.00061904
                    130,                 0.4775,                0.36939,                0.76866,                0.47697,                0.26814,                0.74528,                0.59235,                0.58797,                0.55632,                0.42667,                 1.0212,                 2.0314,                0.95089,                 1.0469,                 2.0138,                0.92659,             0.00061079,             0.00061079,             0.00061079
                    131,                0.47171,                0.36437,                0.75373,                0.47927,                0.26357,                0.72896,                0.58491,                0.60885,                 0.5263,                0.40041,                 1.0169,                 2.1177,                0.94898,                 1.0634,                 2.0196,                0.92866,             0.00060254,             0.00060254,             0.00060254
                    132,                0.47315,                0.36941,                0.75812,                0.48706,                0.27353,                0.73778,                0.57425,                0.56051,                0.52829,                0.41176,                 1.0172,                 2.2822,                0.94926,                 1.0365,                  2.129,                0.93404,             0.00059429,             0.00059429,             0.00059429
                    133,                0.48642,                 0.3788,                0.76555,                 0.4885,                0.25321,                0.73929,                 0.6197,                0.57643,                 0.5383,                0.41551,                 1.0073,                 2.1138,                0.94219,                 1.0404,                 1.9467,                0.92561,             0.00058603,             0.00058603,             0.00058603
                    134,                0.46892,                0.34454,                0.76163,                0.47409,                0.23773,                0.74091,                0.60091,                0.56605,                0.51243,                0.39459,                 1.0159,                 2.2733,                0.94198,                 1.0358,                 2.1487,                0.92701,             0.00057778,             0.00057778,             0.00057778
                    135,                0.47212,                0.35679,                0.76592,                0.47552,                0.25506,                0.74357,                0.62384,                0.54272,                0.51638,                0.39745,                 1.0091,                 2.2781,                0.94505,                  1.046,                 2.1679,                0.93064,             0.00056953,             0.00056953,             0.00056953
                    136,                0.47079,                0.34975,                0.76543,                0.48427,                0.24919,                0.74613,                0.62978,                 0.5945,                0.55053,                 0.4257,                 1.0005,                 2.1895,                0.93361,                 1.0296,                 2.0973,                0.92549,             0.00056128,             0.00056128,             0.00056128
                    137,                 0.4592,                 0.3357,                0.76105,                 0.4626,                0.24814,                0.73546,                0.63103,                0.57228,                 0.5367,                0.41529,                0.99524,                  2.149,                0.92399,                 1.0378,                 2.0978,                0.92299,             0.00055303,             0.00055303,             0.00055303
                    138,                 0.4771,                0.35742,                0.76433,                 0.4731,                0.24686,                0.74097,                0.61572,                0.60106,                0.53745,                0.41004,                 1.0097,                 2.2295,                0.93093,                 1.0296,                 2.1445,                0.91969,             0.00054478,             0.00054478,             0.00054478
                    139,                0.46453,                0.35928,                0.77483,                0.47394,                0.25381,                0.75414,                0.59095,                0.58531,                0.54934,                0.42113,                 1.0249,                  2.094,                0.93669,                 1.0376,                 2.0141,                0.93169,             0.00053652,             0.00053652,             0.00053652
                    140,                0.46945,                0.36431,                0.76681,                0.47206,                0.26124,                0.74302,                0.57528,                0.58605,                0.53784,                0.40971,                 1.0071,                 2.2353,                0.93556,                 1.0438,                  2.073,                0.92424,             0.00052827,             0.00052827,             0.00052827
                    141,                0.47383,                0.35477,                0.76696,                0.48047,                0.25975,                0.74441,                0.62494,                0.50908,                0.51685,                0.40047,                 1.0259,                 2.4066,                0.94935,                 1.0432,                 2.2754,                0.92628,             0.00052002,             0.00052002,             0.00052002
                    142,                0.47658,                0.36175,                0.77109,                0.47693,                0.26586,                0.74655,                0.57535,                0.56921,                0.52304,                0.40535,                 1.0286,                 2.3033,                0.95432,                 1.0518,                 2.3241,                0.93776,             0.00051177,             0.00051177,             0.00051177
                    143,                0.44718,                 0.3541,                0.74472,                0.45225,                0.26224,                0.72275,                0.64308,                0.54691,                0.54593,                0.42796,                 1.0025,                 2.1749,                0.94236,                 1.0179,                 2.0086,                0.92199,             0.00050352,             0.00050352,             0.00050352
                    144,                0.44234,                0.33909,                0.76167,                0.44662,                0.24608,                0.73869,                0.59605,                0.61365,                0.54026,                0.42194,                0.97735,                 2.2837,                0.92693,                 1.0053,                 2.0742,                0.92103,             0.00049527,             0.00049527,             0.00049527
                    145,                0.42345,                0.34728,                0.75777,                0.43842,                0.25327,                0.74201,                0.59221,                0.59775,                0.53214,                 0.4106,                0.98726,                 2.2637,                 0.9349,                 1.0247,                 2.1073,                0.92569,             0.00048701,             0.00048701,             0.00048701
                    146,                0.42909,                0.34476,                0.75766,                0.43479,                0.25993,                0.73456,                0.59611,                 0.5973,                0.52903,                0.41103,                 0.9923,                 2.1641,                 0.9255,                 1.0245,                 2.0948,                0.92402,             0.00047876,             0.00047876,             0.00047876
                    147,                0.43426,                0.34571,                0.76208,                0.44284,                0.24662,                0.74238,                0.58374,                0.57613,                0.51058,                0.39506,                0.98981,                 2.2976,                 0.9345,                 1.0244,                 2.2163,                0.92106,             0.00047051,             0.00047051,             0.00047051
                    148,                0.44348,                0.33644,                0.76101,                0.45547,                0.25053,                0.73846,                0.58928,                0.56711,                0.51808,                0.40139,                0.98615,                 2.1748,                0.93874,                 1.0283,                 2.1881,                0.92551,             0.00046226,             0.00046226,             0.00046226
                    149,                0.42303,                0.32193,                0.75998,                0.42608,                0.23421,                0.73758,                0.59505,                0.53938,                0.50427,                0.39486,                0.98719,                 2.4199,                0.92984,                 1.0158,                  2.363,                 0.9221,             0.00045401,             0.00045401,             0.00045401
                    150,                  0.436,                0.33481,                0.75708,                0.44684,                0.24179,                0.73303,                0.58015,                0.55173,                0.52148,                0.40308,                 1.0007,                 2.2936,                0.93719,                 1.0416,                 2.2639,                0.93085,             0.00044576,             0.00044576,             0.00044576
                    151,                0.41975,                0.31889,                0.75298,                0.42011,                0.22413,                0.73235,                0.58011,                0.57144,                0.52307,                0.39839,                  1.001,                 2.4633,                0.93616,                 1.0495,                  2.304,                0.93857,              0.0004375,              0.0004375,              0.0004375
                    152,                0.43919,                0.32866,                0.75929,                0.44779,                 0.2405,                0.73778,                0.62966,                0.58358,                0.55253,                0.42838,                0.99716,                 2.2434,                0.93325,                 1.0183,                 2.1226,                0.92544,             0.00042925,             0.00042925,             0.00042925
                    153,                0.42709,                0.31238,                0.75173,                0.43629,                0.23436,                0.73365,                0.59532,                0.57697,                0.54202,                0.42496,                 0.9981,                 2.3468,                0.93553,                 1.0351,                 2.2029,                0.92155,               0.000421,               0.000421,               0.000421
                    154,                0.42341,                0.32951,                0.75637,                0.43507,                0.22828,                0.73459,                0.57873,                 0.5867,                0.53442,                0.41206,                 1.0007,                 2.4399,                0.93264,                  1.029,                 2.3087,                0.93717,             0.00041275,             0.00041275,             0.00041275
                    155,                0.43369,                0.32147,                0.75942,                0.43428,                 0.2113,                 0.7346,                0.56939,                0.57282,                0.52389,                0.40795,                0.98737,                 2.3056,                0.93383,                 1.0229,                  2.225,                0.93391,              0.0004045,              0.0004045,              0.0004045
                    156,                0.43662,                0.32945,                0.76382,                0.44377,                0.23849,                  0.744,                0.63208,                0.56246,                0.53518,                 0.4177,                0.98897,                 2.1607,                0.94346,                 1.0223,                 2.1253,                0.92993,             0.00039625,             0.00039625,             0.00039625
                    157,                0.42362,                0.31094,                0.75054,                0.42916,                0.22617,                0.73113,                0.56749,                0.55666,                0.52336,                0.40781,                0.99678,                 2.4163,                0.94271,                 1.0181,                 2.3078,                0.93218,             0.00038799,             0.00038799,             0.00038799
                    158,                0.42568,                0.30918,                0.75866,                0.43398,                 0.2221,                 0.7376,                0.57069,                0.57824,                0.51777,                0.40176,                 1.0014,                 2.3914,                0.94177,                 1.0321,                 2.2677,                0.93238,             0.00037974,             0.00037974,             0.00037974
                    159,                0.41507,                 0.3062,                0.76126,                0.43088,                 0.2157,                 0.7428,                0.56452,                0.59175,                0.51632,                 0.3992,                 1.0034,                 2.3533,                0.93172,                  1.032,                 2.2611,                0.92772,             0.00037149,             0.00037149,             0.00037149
                    160,                0.41973,                0.29805,                0.75193,                0.42644,                0.21391,                0.73131,                0.58206,                0.54204,                0.51213,                0.39204,                 1.0024,                 2.3768,                0.93376,                 1.0395,                 2.3233,                0.92655,             0.00036324,             0.00036324,             0.00036324
                    161,                0.42104,                0.32876,                0.76249,                0.42246,                 0.2326,                0.74135,                0.58352,                0.58429,                0.51688,                0.40078,                0.98892,                 2.2595,                0.93266,                 1.0136,                 2.2052,                0.92291,             0.00035499,             0.00035499,             0.00035499
