                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    106,                0.46815,                0.37819,                0.79099,                0.47888,                0.29682,                0.77745,                0.85466,                 0.5697,                0.59793,                0.47036,                0.81799,                 0.9685,                0.94679,                0.88889,                0.94317,                0.96569,             0.00011829,             0.00011829,             0.00011829
                    107,                0.43487,                0.35458,                0.77531,                0.44246,                0.22747,                0.76389,                0.86411,                  0.566,                0.60377,                 0.4812,                0.81084,                0.98822,                0.94916,                0.89363,                0.97009,                0.97061,             0.00011141,             0.00011141,             0.00011141
                    108,                0.45887,                0.37122,                0.80089,                0.45728,                0.25368,                 0.7841,                0.82423,                0.59372,                0.60394,                0.48111,                0.79968,                0.99301,                0.94833,                0.89465,                0.98608,                0.97449,             0.00010454,             0.00010454,             0.00010454
                    109,                0.43306,                0.34237,                 0.7863,                 0.4326,                0.24072,                0.77368,                0.82221,                0.55744,                0.58879,                0.46327,                0.80401,                0.95672,                0.94587,                0.88172,                0.99159,                0.96983,             9.7669e-05,             9.7669e-05,             9.7669e-05
                    110,                0.45215,                0.34776,                0.81083,                0.46115,                 0.2449,                 0.7869,                0.81772,                  0.572,                0.58781,                0.46957,                0.79272,                0.95306,                0.94243,                0.87352,                0.99434,                0.97007,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    111,                0.41669,                0.31343,                0.79718,                0.39555,                 0.1832,                 0.7614,                 0.8733,                0.56633,                0.60545,                0.49063,                0.78387,                0.93724,                0.94304,                0.86636,                0.93908,                0.97362,             8.3925e-05,             8.3925e-05,             8.3925e-05
                    112,                0.40512,                0.29089,                0.79585,                 0.3814,                0.15262,                0.76512,                0.85522,                0.59019,                0.60663,                0.48611,                0.78581,                0.94438,                0.94373,                0.86699,                0.94479,                0.97427,             7.7053e-05,             7.7053e-05,             7.7053e-05
                    113,                0.39798,                0.29365,                0.79383,                 0.3838,                0.15417,                0.76223,                0.86378,                0.58016,                0.60307,                0.48395,                0.81158,                0.96439,                0.95421,                0.88395,                0.96391,                0.97766,              7.018e-05,              7.018e-05,              7.018e-05
                    114,                 0.3843,                0.28679,                0.79209,                0.36527,                0.14693,                0.75972,                0.83917,                0.58264,                0.59932,                0.48484,                 0.8015,                0.96689,                0.95773,                0.87485,                0.95701,                0.97992,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    115,                0.35197,                0.26968,                0.78832,                0.35584,                 0.1343,                0.76191,                0.83249,                0.59088,                0.59895,                0.48559,                0.81007,                0.98531,                 0.9567,                0.87827,                0.97302,                0.97823,             5.6436e-05,             5.6436e-05,             5.6436e-05
                    116,                0.35012,                0.26463,                0.79001,                0.34023,                0.13113,                0.75986,                0.81868,                 0.5879,                0.59815,                0.48652,                0.81439,                 1.0015,                0.95893,                0.87344,                0.97291,                0.97531,             4.9564e-05,             4.9564e-05,             4.9564e-05
                    117,                0.33731,                 0.2594,                0.78753,                0.31832,                0.12717,                0.76125,                0.83378,                0.58853,                0.59882,                0.48394,                 0.8106,                 1.0153,                 0.9609,                0.87658,                0.97546,                0.97466,             4.2691e-05,             4.2691e-05,             4.2691e-05
                    118,                 0.3428,                0.26055,                 0.7873,                0.33144,                0.12794,                0.75891,                0.84787,                0.58379,                0.60016,                0.48733,                0.81141,                  1.007,                0.96226,                0.88133,                0.97142,                0.97619,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    119,                0.33936,                0.26011,                0.78646,                0.32298,                0.12666,                0.75842,                0.84553,                0.57212,                0.59752,                0.48333,                0.81093,                0.99167,                0.95781,                0.88052,                0.99714,                0.97173,             2.8947e-05,             2.8947e-05,             2.8947e-05
                    120,                 0.3327,                0.25817,                0.78494,                0.31688,                0.12318,                0.75899,                0.84882,                0.59196,                0.59923,                 0.4843,                 0.8115,                0.99461,                0.95973,                0.88178,                0.98722,                0.97566,             2.2075e-05,             2.2075e-05,             2.2075e-05
