                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     85,                0.57427,                0.44941,                0.78652,                0.56385,                0.32294,                0.75886,                0.60568,                0.59775,                0.54724,                0.41963,                 1.0579,                 1.9079,                0.97003,                 1.0716,                 1.8438,                0.94865,             0.00075382,             0.00075382,             0.00075382
                     86,                0.58098,                0.48825,                0.78166,                0.57221,                0.34292,                0.75282,                 0.6134,                0.58988,                0.52855,                0.40456,                 1.0374,                 2.0776,                0.96096,                  1.077,                 2.0028,                 0.9306,             0.00074282,             0.00074282,             0.00074282
                     87,                0.56339,                0.50057,                0.77697,                 0.5614,                0.37716,                0.74571,                0.60774,                0.59914,                0.54241,                0.41877,                 1.0226,                 1.8994,                0.95714,                 1.0772,                 1.8693,                0.95757,             0.00073181,             0.00073181,             0.00073181
                     88,                0.55701,                 0.4519,                0.77419,                0.56679,                0.32841,                0.74402,                0.61618,                0.57553,                0.53438,                0.40485,                 1.0363,                 1.9961,                0.96202,                 1.0527,                  1.919,                0.94083,             0.00072081,             0.00072081,             0.00072081
                     89,                0.54613,                0.44271,                 0.7781,                0.54032,                0.31191,                0.74985,                0.61102,                0.57719,                0.53382,                0.40672,                 1.0323,                  2.063,                0.96215,                 1.0745,                  1.987,                0.94479,             0.00070981,             0.00070981,             0.00070981
                     90,                0.54311,                0.43742,                0.77008,                0.54833,                 0.3232,                0.74039,                0.60431,                0.62262,                0.55449,                 0.4299,                 1.0076,                 1.8857,                0.95645,                 1.0285,                 1.7881,                0.93919,             0.00069881,             0.00069881,             0.00069881
                     91,                0.53841,                0.45389,                0.76994,                0.53622,                0.33522,                0.74354,                0.63166,                0.57822,                 0.5516,                0.42517,                   1.05,                 1.9965,                0.95122,                   1.07,                 1.9562,                0.94337,              0.0006878,              0.0006878,              0.0006878
                     92,                0.54782,                0.48372,                0.77981,                0.55641,                0.35549,                0.75088,                0.57455,                0.63699,                0.56204,                0.43202,                 1.0533,                 1.8929,                0.96448,                 1.0476,                 1.8161,                0.94624,              0.0006768,              0.0006768,              0.0006768
                     93,                0.52575,                0.43275,                0.76355,                0.53144,                0.29262,                0.73667,                0.61353,                0.64492,                0.56224,                0.43357,                 1.0218,                 1.8975,                 0.9549,                 1.0548,                 1.8008,                0.94613,              0.0006658,              0.0006658,              0.0006658
                     94,                0.52087,                0.42434,                0.77432,                0.53057,                 0.2973,                0.74865,                0.58082,                0.62225,                0.52923,                0.40081,                 1.0421,                 2.0574,                0.96313,                 1.0609,                 1.8798,                0.95059,              0.0006548,              0.0006548,              0.0006548
                     95,                 0.5291,                0.46623,                0.76732,                0.53353,                0.32227,                0.73964,                0.61042,                 0.6323,                0.56165,                0.42475,                 1.0481,                 1.8913,                0.97436,                 1.0948,                 1.8536,                0.95311,              0.0006438,              0.0006438,              0.0006438
                     96,                0.52746,                0.45948,                 0.7732,                  0.533,                0.32079,                 0.7477,                0.60712,                0.66439,                0.56819,                0.42907,                 1.0651,                 1.9303,                0.96822,                 1.0889,                  1.784,                0.95631,             0.00063279,             0.00063279,             0.00063279
                     97,                0.54106,                 0.4837,                0.76752,                0.54642,                0.38292,                 0.7407,                0.58421,                0.62123,                0.54533,                0.41139,                 1.0585,                 1.8605,                0.97389,                  1.081,                 1.8212,                0.93737,             0.00062179,             0.00062179,             0.00062179
